Time (s) - Detector SiHi:amps (P) 	Primary Axis - Detector SiHi:amps (P) 	
19141.6	4.611445E-6	
19142.6	4.610647E-6	
19143.6	 4.61032E-6	
19144.6	4.600458E-6	
19145.6	4.608796E-6	
19146.6	4.610146E-6	
19147.6	4.608753E-6	
19148.6	4.601354E-6	
19149.6	4.607176E-6	
19150.6	4.610642E-6	
19151.6	4.609226E-6	
19152.6	4.615289E-6	
19153.6	4.610018E-6	
19154.6	4.607215E-6	
19155.6	4.606759E-6	
19156.6	4.607746E-6	
19157.6	4.595473E-6	
19158.6	4.604193E-6	
19159.6	4.605307E-6	
19160.6	4.608721E-6	
19161.6	4.611204E-6	
19162.6	4.610451E-6	
19163.6	4.606054E-6	
19164.6	4.618228E-6	
19165.6	4.618244E-6	
19166.6	4.620799E-6	
19167.6	4.620949E-6	
19168.6	4.620241E-6	
19169.6	4.616348E-6	
19170.6	4.619127E-6	
19171.6	4.608395E-6	
19172.6	 4.61652E-6	
19173.6	4.615849E-6	
19174.6	4.612192E-6	
19175.6	4.612873E-6	
19176.6	4.611737E-6	
19177.6	 4.61075E-6	
19178.6	4.610038E-6	
19179.6	4.608866E-6	
19180.6	4.604288E-6	
19181.6	 4.60652E-6	
19182.6	4.610402E-6	
19183.6	4.607896E-6	
19184.6	4.605368E-6	
19185.6	  4.6033E-6	
19186.6	4.608671E-6	
19187.6	4.607371E-6	
19188.6	4.603324E-6	
19189.6	4.605293E-6	
19190.6	4.605325E-6	
19191.6	4.607002E-6	
19192.6	4.611226E-6	
19193.6	4.611073E-6	
19194.6	4.608614E-6	
19195.6	4.608982E-6	
19196.6	4.613604E-6	
19197.6	 4.60461E-6	
19198.6	4.608986E-6	
19199.6	4.610132E-6	
19200.6	4.604043E-6	
19201.6	4.604727E-6	
19202.6	4.601665E-6	
19203.6	4.605806E-6	
19204.6	4.603155E-6	
19205.6	4.612117E-6	
19206.7	4.607556E-6	
19207.7	4.604989E-6	
19208.7	4.602988E-6	
19209.7	4.613035E-6	
19210.6	4.609111E-6	
19211.7	4.611548E-6	
19212.7	4.609676E-6	
19213.7	4.609862E-6	
19214.7	4.616115E-6	
19215.7	4.614572E-6	
19216.7	4.609407E-6	
19217.7	4.617432E-6	
19218.7	4.600087E-6	
19219.7	4.602422E-6	
19220.7	4.607015E-6	
19221.7	4.609443E-6	
19222.7	4.615894E-6	
19223.7	4.603569E-6	
19224.7	4.606219E-6	
19225.7	4.600066E-6	
19226.7	4.601506E-6	
19227.7	4.606816E-6	
19228.7	4.606097E-6	
19229.7	4.609905E-6	
19230.7	 4.59799E-6	
19231.7	 4.60812E-6	
19232.7	 4.61282E-6	
19233.7	4.609708E-6	
19234.7	4.602996E-6	
19235.7	4.605328E-6	
19236.7	4.609037E-6	
19237.7	4.606536E-6	
19238.7	4.609261E-6	
19239.7	4.600232E-6	
19240.7	4.607067E-6	
19241.7	4.608419E-6	
19242.7	4.605932E-6	
19243.7	4.603153E-6	
19244.7	4.614948E-6	
19245.7	4.607779E-6	
19246.7	4.602246E-6	
19247.7	4.611456E-6	
19248.7	 4.60937E-6	
19249.7	4.602974E-6	
19250.7	4.607708E-6	
19251.7	4.603599E-6	
19252.7	4.604817E-6	
19253.7	4.606465E-6	
19254.7	4.604888E-6	
19255.7	4.608017E-6	
19256.7	4.603351E-6	
19257.7	4.604087E-6	
19258.7	4.605139E-6	
19259.7	4.600309E-6	
19260.7	4.606439E-6	
19261.7	4.596439E-6	
19262.7	4.597757E-6	
19263.7	4.604639E-6	
19264.7	4.605019E-6	
19265.7	4.604591E-6	
19266.7	4.601985E-6	
19267.7	4.601139E-6	
19268.7	 4.58735E-6	
19269.7	4.598682E-6	
19270.7	4.595046E-6	
19271.7	4.600472E-6	
19272.7	  4.5995E-6	
19273.7	4.603043E-6	
19274.7	4.600266E-6	
19275.7	4.596193E-6	
19276.7	4.602211E-6	
19277.7	4.598107E-6	
19278.7	4.600626E-6	
19279.7	4.602003E-6	
19280.7	4.602354E-6	
19281.7	4.610149E-6	
19282.7	4.607778E-6	
19283.7	4.605689E-6	
19284.7	4.608254E-6	
19285.7	4.604172E-6	
19286.7	4.593987E-6	
19287.7	4.601171E-6	
19288.7	4.607276E-6	
19289.7	4.602606E-6	
19290.7	4.599586E-6	
19291.7	4.598471E-6	
19292.7	4.588323E-6	
19293.7	4.597784E-6	
19294.7	4.601278E-6	
19295.7	4.604192E-6	
19296.7	4.606321E-6	
19297.7	4.609925E-6	
19298.7	4.606538E-6	
19299.7	4.603254E-6	
19300.7	4.603884E-6	
19301.7	  4.6052E-6	
19302.7	4.600737E-6	
19303.7	4.605282E-6	
19304.7	4.604434E-6	
19305.7	4.606861E-6	
19306.7	4.604499E-6	
19307.7	4.597287E-6	
19308.7	4.598082E-6	
19309.7	4.598969E-6	
19310.7	4.604969E-6	
19311.7	 4.60182E-6	
19312.7	4.602802E-6	
19313.7	4.603318E-6	
19314.7	4.603861E-6	
19315.7	4.600706E-6	
19316.7	4.601655E-6	
19317.7	4.595467E-6	
19318.7	  4.5992E-6	
19319.7	4.596047E-6	
19320.7	4.589661E-6	
19321.7	4.597032E-6	
19322.7	4.587951E-6	
19323.7	4.597694E-6	
19324.7	4.590255E-6	
19325.7	 4.58817E-6	
19326.7	4.583261E-6	
19327.7	4.591137E-6	
19328.7	4.597467E-6	
19329.7	4.594886E-6	
19330.7	4.593157E-6	
19331.7	4.590772E-6	
19332.7	4.589043E-6	
19333.7	4.590288E-6	
19334.7	 4.58518E-6	
19335.7	4.586414E-6	
19336.7	 4.58768E-6	
19337.7	4.587832E-6	
19338.7	  4.5823E-6	
19339.7	4.582299E-6	
19340.7	4.582309E-6	
19341.7	 4.57879E-6	
19342.7	4.589305E-6	
19343.7	4.592945E-6	
19344.7	4.589019E-6	
19345.7	4.592045E-6	
19346.7	4.578835E-6	
19347.7	4.586888E-6	
19348.7	4.580286E-6	
19349.7	4.591416E-6	
19350.7	 4.58907E-6	
19351.7	4.588911E-6	
19352.7	4.588425E-6	
19353.7	4.591248E-6	
19354.7	4.593601E-6	
19355.7	4.594108E-6	
19356.7	4.590878E-6	
19357.7	 4.58194E-6	
19358.7	4.589004E-6	
19359.7	4.589862E-6	
19360.7	4.581269E-6	
19361.7	4.584086E-6	
19362.7	4.574302E-6	
19363.7	4.583614E-6	
19364.7	4.589688E-6	
19365.7	4.582877E-6	
19366.7	4.584823E-6	
19367.7	4.592769E-6	
19368.7	4.582311E-6	
19369.7	 4.58302E-6	
19370.7	4.583345E-6	
19371.7	4.581463E-6	
19372.7	 4.58748E-6	
19373.7	4.588443E-6	
19374.7	4.585083E-6	
19375.7	4.584972E-6	
19376.7	4.581598E-6	
19377.7	4.586294E-6	
19378.7	4.584919E-6	
19379.7	4.588605E-6	
19380.7	4.585811E-6	
19381.7	4.587962E-6	
19382.7	4.593074E-6	
19383.7	4.591365E-6	
19384.7	4.588288E-6	
19385.7	4.584895E-6	
19386.7	  4.5893E-6	
19387.7	  4.5901E-6	
19388.7	 4.58602E-6	
19389.7	 4.59016E-6	
19390.7	4.588058E-6	
19391.7	4.589826E-6	
19392.7	4.587151E-6	
19393.7	4.590219E-6	
19394.7	4.592701E-6	
19395.7	4.585109E-6	
19396.7	4.587003E-6	
19397.7	4.588236E-6	
19398.7	4.584193E-6	
19399.7	4.588186E-6	
19400.7	4.577356E-6	
19401.7	4.579301E-6	
19402.7	4.581549E-6	
19403.7	4.582755E-6	
19404.7	4.581686E-6	
19405.7	4.583022E-6	
19406.7	4.585305E-6	
19407.7	4.580331E-6	
19408.7	 4.58382E-6	
19409.7	4.574451E-6	
19410.7	 4.58051E-6	
19411.7	4.586362E-6	
19412.7	4.581936E-6	
19413.7	 4.58144E-6	
19414.7	4.587076E-6	
19415.7	4.584572E-6	
19416.7	4.587907E-6	
19417.7	4.584317E-6	
19418.7	4.579227E-6	
19419.7	4.589663E-6	
19420.7	4.592503E-6	
19421.7	4.589271E-6	
19422.7	4.585178E-6	
19423.7	4.586688E-6	
19424.7	4.587875E-6	
19425.7	4.582789E-6	
19426.7	4.587679E-6	
19427.7	4.584987E-6	
19428.7	4.582607E-6	
19429.7	4.586097E-6	
19430.7	4.585748E-6	
19431.7	4.591299E-6	
19432.7	4.593301E-6	
19433.7	4.588581E-6	
19434.7	4.586218E-6	
19435.7	4.583449E-6	
19436.7	4.591786E-6	
19437.7	4.590706E-6	
19438.7	  4.5919E-6	
19439.7	4.594744E-6	
19440.7	4.594596E-6	
19441.7	4.594866E-6	
19442.7	4.599485E-6	
19443.7	4.586957E-6	
19444.7	4.589146E-6	
19445.7	4.588128E-6	
19446.7	4.587133E-6	
19447.7	4.582875E-6	
19448.7	4.592127E-6	
19449.7	4.597832E-6	
19450.7	4.592619E-6	
19451.7	4.601005E-6	
19452.7	  4.5914E-6	
19453.7	4.587881E-6	
19454.7	4.585014E-6	
19455.7	4.589046E-6	
19456.7	4.591848E-6	
19457.7	4.593184E-6	
19458.7	4.590635E-6	
19459.7	 4.58659E-6	
19460.7	4.586225E-6	
19461.7	4.583985E-6	
19462.7	4.590851E-6	
19463.7	4.587739E-6	
19464.7	4.590513E-6	
19465.7	4.585731E-6	
19466.7	4.586264E-6	
19467.7	4.585774E-6	
19468.5	4.588596E-6	
19469.5	4.590866E-6	
19470.5	4.583304E-6	
19471.5	4.583873E-6	
19472.5	4.580925E-6	
19473.5	4.579408E-6	
19474.5	4.586549E-6	
19475.5	4.583973E-6	
19476.5	 4.58783E-6	
19477.5	4.590799E-6	
19478.5	4.584319E-6	
19479.5	4.584601E-6	
19480.5	4.591497E-6	
19481.5	4.587572E-6	
19482.5	4.591634E-6	
19483.5	 4.59042E-6	
19484.5	4.589606E-6	
19485.5	 4.58895E-6	
19486.5	4.590974E-6	
19487.5	4.584193E-6	
19488.5	4.595205E-6	
19489.5	4.591945E-6	
19490.5	4.591229E-6	
19491.5	4.593906E-6	
19492.5	4.585312E-6	
19493.5	4.592059E-6	
19494.5	4.599096E-6	
19495.5	4.597678E-6	
19496.5	4.594065E-6	
19497.5	4.592347E-6	
19498.5	4.599048E-6	
19499.5	4.593796E-6	
19500.5	4.596317E-6	
19501.5	4.597767E-6	
19502.5	4.597745E-6	
19503.5	4.599881E-6	
19504.5	4.592959E-6	
19505.5	4.588807E-6	
19506.5	4.592739E-6	
19507.5	4.588295E-6	
19508.5	4.589971E-6	
19509.5	4.583438E-6	
19510.5	4.584432E-6	
19511.5	4.580283E-6	
19512.5	4.581129E-6	
19513.5	4.578473E-6	
19514.5	4.583048E-6	
19515.5	4.574932E-6	
19516.5	4.578359E-6	
19517.5	4.582422E-6	
19518.5	4.582059E-6	
19519.5	4.584442E-6	
19520.5	4.585969E-6	
19521.5	4.585136E-6	
19522.5	4.580735E-6	
19523.5	4.585096E-6	
19524.5	4.577356E-6	
19525.5	4.583923E-6	
19526.5	4.581599E-6	
19527.5	4.584103E-6	
19528.5	4.591169E-6	
19529.5	4.593445E-6	
19530.5	4.589797E-6	
19531.5	4.589568E-6	
19532.5	4.594646E-6	
19533.5	4.585824E-6	
19534.5	4.573874E-6	
19535.5	4.584608E-6	
19536.5	4.584655E-6	
19537.5	4.588703E-6	
19538.5	4.585333E-6	
19539.5	4.585351E-6	
19540.5	4.588118E-6	
19541.5	4.588466E-6	
19542.5	 4.59019E-6	
19543.5	4.589832E-6	
19544.5	4.577342E-6	
19545.5	4.581695E-6	
19546.5	4.582418E-6	
19547.5	4.581798E-6	
19548.5	4.588327E-6	
19549.5	4.590587E-6	
19550.5	4.589692E-6	
19551.5	4.585975E-6	
19552.5	4.592162E-6	
19553.5	4.591448E-6	
19554.5	4.595719E-6	
19555.5	 4.59458E-6	
19556.5	4.594735E-6	
19557.5	4.591665E-6	
19558.5	 4.59075E-6	
19559.5	4.593575E-6	
19560.5	4.592657E-6	
19561.5	4.588999E-6	
19562.5	4.592817E-6	
19563.5	4.590911E-6	
19564.5	4.592673E-6	
19565.5	4.592971E-6	
19566.5	4.587533E-6	
19567.5	4.588292E-6	
19568.5	  4.5955E-6	
19569.5	4.588371E-6	
19570.5	4.586629E-6	
19571.5	4.588179E-6	
19572.5	4.584708E-6	
19573.5	4.587173E-6	
19574.5	4.586553E-6	
19575.5	4.589216E-6	
19576.5	4.585243E-6	
19577.5	4.591584E-6	
19578.5	4.591142E-6	
19579.5	4.583276E-6	
19580.5	4.586505E-6	
19581.5	4.588128E-6	
19582.5	4.583048E-6	
19583.5	4.583601E-6	
19584.5	4.590768E-6	
19585.5	4.587257E-6	
19586.5	4.590517E-6	
19587.5	 4.59349E-6	
19588.5	4.588534E-6	
19589.5	4.593481E-6	
19590.5	4.590947E-6	
19591.5	4.590376E-6	
19592.5	4.590272E-6	
19593.5	4.586286E-6	
19594.5	4.590823E-6	
19595.5	4.589773E-6	
19596.5	 4.59248E-6	
19597.5	 4.58179E-6	
19598.5	 4.59289E-6	
19599.5	4.586113E-6	
19600.5	4.589832E-6	
19601.5	4.588468E-6	
19602.5	4.589709E-6	
19603.5	4.583331E-6	
19604.5	4.582283E-6	
19605.6	 4.59305E-6	
19606.6	 4.59549E-6	
19607.6	4.593825E-6	
19608.6	4.584129E-6	
19609.6	 4.58436E-6	
19610.6	4.582931E-6	
19611.6	4.586661E-6	
19612.6	4.594643E-6	
19613.6	4.594494E-6	
19614.6	4.596683E-6	
19615.6	4.593741E-6	
19616.6	4.595113E-6	
19617.6	4.594752E-6	
19618.6	4.596957E-6	
19619.6	  4.5892E-6	
19620.6	4.586032E-6	
19621.6	 4.59089E-6	
19622.6	4.586302E-6	
19623.6	 4.59318E-6	
19624.6	4.586863E-6	
19625.6	4.585915E-6	
19626.6	 4.59516E-6	
19627.6	4.604428E-6	
19628.6	4.599387E-6	
19629.6	4.595328E-6	
19630.6	 4.59199E-6	
19631.6	4.595712E-6	
19632.6	4.600488E-6	
19633.6	4.590038E-6	
19634.6	4.595435E-6	
19635.6	4.592305E-6	
19636.6	4.594244E-6	
19637.6	 4.59494E-6	
19638.6	4.588176E-6	
19639.6	4.592795E-6	
19640.6	4.596201E-6	
19641.6	   4.591E-6	
19642.6	 4.59884E-6	
19643.6	4.594836E-6	
19644.6	4.597411E-6	
19645.6	4.589498E-6	
19646.6	4.592424E-6	
19647.6	4.594323E-6	
19648.6	4.593298E-6	
19649.6	4.590045E-6	
19650.6	4.584368E-6	
19651.6	4.582285E-6	
19652.6	4.591623E-6	
19653.6	4.579735E-6	
19654.6	4.587798E-6	
19655.6	4.591473E-6	
19656.6	4.592461E-6	
19657.6	4.587075E-6	
19658.6	4.590754E-6	
19659.6	4.592858E-6	
19660.6	4.587786E-6	
19661.6	 4.59128E-6	
19662.6	4.597631E-6	
19663.6	4.594377E-6	
19664.6	4.592797E-6	
19665.6	4.600474E-6	
19666.6	4.595088E-6	
19667.6	4.594556E-6	
19668.6	4.590941E-6	
19669.6	4.588076E-6	
19670.6	4.591577E-6	
19671.6	4.591066E-6	
19672.6	4.588724E-6	
19673.6	4.589587E-6	
19674.6	4.592401E-6	
19675.6	4.589908E-6	
19676.6	4.601085E-6	
19677.6	4.598301E-6	
19678.6	4.600593E-6	
19679.6	4.602032E-6	
19680.6	4.594977E-6	
19681.6	4.600598E-6	
19682.6	4.590895E-6	
19683.6	4.590403E-6	
19684.6	4.594763E-6	
19685.6	4.594526E-6	
19686.6	4.597949E-6	
19687.6	4.590557E-6	
19688.6	4.592552E-6	
19689.6	 4.59093E-6	
19690.6	4.591416E-6	
19691.6	 4.59102E-6	
19692.6	4.594455E-6	
19693.6	4.591724E-6	
19694.6	4.594217E-6	
19695.6	4.594627E-6	
19696.6	4.589098E-6	
19697.6	4.589433E-6	
19698.6	4.591904E-6	
19699.6	4.595664E-6	
19700.6	4.590193E-6	
19701.6	4.596152E-6	
19702.6	4.595979E-6	
19703.6	4.591775E-6	
19704.6	4.597631E-6	
19705.6	4.598515E-6	
19706.6	4.600723E-6	
19707.6	4.596723E-6	
19708.6	4.597476E-6	
19709.6	4.594793E-6	
19710.6	4.597863E-6	
19711.6	4.596585E-6	
19712.6	4.595932E-6	
19713.6	 4.59401E-6	
19714.6	4.597269E-6	
19715.6	4.594323E-6	
19716.6	4.598243E-6	
19717.6	4.596205E-6	
19718.6	 4.59722E-6	
19719.6	4.595717E-6	
19720.6	4.596275E-6	
19721.6	4.590358E-6	
19722.6	4.597301E-6	
19723.6	4.591238E-6	
19724.6	4.583747E-6	
19725.6	4.587396E-6	
19726.6	4.592317E-6	
19727.6	4.587721E-6	
19728.6	4.583529E-6	
19729.6	4.593739E-6	
19730.6	4.596687E-6	
19731.6	4.598368E-6	
19732.6	4.588439E-6	
19733.6	  4.5866E-6	
19734.6	4.586364E-6	
19735.6	4.595995E-6	
19736.6	4.595906E-6	
19737.6	4.597532E-6	
19738.6	4.594118E-6	
19739.6	4.594164E-6	
19740.6	4.589366E-6	
19741.6	 4.59514E-6	
19742.6	4.589733E-6	
19743.6	4.589609E-6	
19744.6	4.588672E-6	
19745.6	4.589039E-6	
19746.6	4.590192E-6	
19747.6	4.595515E-6	
19748.6	4.587366E-6	
19749.6	4.577216E-6	
19750.6	4.579179E-6	
19751.6	 4.58947E-6	
19752.6	 4.58343E-6	
19753.6	 4.59083E-6	
19754.6	 4.58895E-6	
19755.6	4.589515E-6	
19756.6	4.586657E-6	
19757.6	4.593942E-6	
19758.6	4.586501E-6	
19759.6	4.583422E-6	
19760.6	4.585496E-6	
19761.6	4.586058E-6	
19762.6	4.590662E-6	
19763.6	 4.59048E-6	
19764.6	4.588778E-6	
19765.6	4.587492E-6	
19766.6	4.591917E-6	
19767.6	4.584567E-6	
19768.6	4.583999E-6	
19769.6	4.595064E-6	
19770.6	4.586579E-6	
19771.6	4.592512E-6	
19772.6	4.590881E-6	
19773.6	4.584808E-6	
19774.6	4.587518E-6	
19775.6	4.580563E-6	
19776.6	4.589577E-6	
19777.6	4.587561E-6	
19778.6	4.594537E-6	
19779.6	4.590176E-6	
19780.6	4.593721E-6	
19781.6	4.591294E-6	
19782.6	4.588771E-6	
19783.6	4.589394E-6	
19784.6	4.585114E-6	
19785.6	4.592706E-6	
19786.6	4.590829E-6	
19787.6	4.589774E-6	
19788.6	4.583863E-6	
19789.6	4.582373E-6	
19790.6	4.589201E-6	
19791.6	 4.59351E-6	
19792.6	4.587553E-6	
19793.6	4.581904E-6	
19794.6	4.588676E-6	
19795.6	4.587848E-6	
19796.6	4.589012E-6	
19797.6	4.589922E-6	
19798.6	4.588415E-6	
19799.6	4.586122E-6	
19800.6	4.591211E-6	
19801.6	4.586064E-6	
19802.6	4.588269E-6	
19803.6	4.588098E-6	
19804.6	4.585353E-6	
19805.6	4.592513E-6	
19806.6	4.593783E-6	
19807.6	4.596004E-6	
19808.6	4.595568E-6	
19809.6	4.593275E-6	
19810.6	4.595879E-6	
19811.6	 4.59505E-6	
19812.6	4.597004E-6	
19813.6	4.596624E-6	
19814.6	4.594184E-6	
19815.6	4.586067E-6	
19816.6	4.584777E-6	
19817.6	 4.58505E-6	
19818.6	4.590794E-6	
19819.6	4.590437E-6	
19820.6	4.589102E-6	
19821.6	4.585007E-6	
19822.6	4.592789E-6	
19823.6	4.588732E-6	
19824.6	4.594413E-6	
19825.6	4.583638E-6	
19826.6	4.585875E-6	
19827.6	4.589547E-6	
19828.6	4.587102E-6	
19829.6	4.588879E-6	
19830.6	4.589306E-6	
19831.6	4.591626E-6	
19832.6	4.597119E-6	
19833.6	4.583195E-6	
19834.6	4.587721E-6	
19835.6	4.588672E-6	
19836.6	4.586236E-6	
19837.6	4.592675E-6	
19838.6	4.590938E-6	
19839.6	4.592564E-6	
19840.6	4.589613E-6	
19841.6	4.591053E-6	
19842.6	4.591004E-6	
19843.6	4.588258E-6	
19844.6	4.587074E-6	
19845.6	 4.58095E-6	
19846.6	4.588823E-6	
19847.6	4.585639E-6	
19848.6	4.587932E-6	
19849.6	4.587642E-6	
19850.6	4.585685E-6	
19851.6	 4.59533E-6	
19852.6	4.587579E-6	
19853.6	4.581817E-6	
19854.6	4.596496E-6	
19855.6	4.590921E-6	
19856.6	4.592339E-6	
19857.6	4.592712E-6	
19858.6	4.592594E-6	
19859.6	4.581736E-6	
19860.6	4.583086E-6	
19861.6	4.587022E-6	
19862.6	4.589981E-6	
19863.6	4.590471E-6	
19864.6	4.586155E-6	
19865.6	4.585703E-6	
19866.6	4.591893E-6	
19867.6	 4.59402E-6	
19868.6	4.595647E-6	
19869.6	4.586829E-6	
19870.6	4.591015E-6	
19871.6	4.587122E-6	
19872.6	4.591532E-6	
19873.7	4.595104E-6	
19874.7	4.589838E-6	
19875.7	4.590775E-6	
19876.7	 4.58739E-6	
19877.7	4.589005E-6	
19878.7	4.590026E-6	
19879.7	4.594132E-6	
19880.7	 4.58705E-6	
19881.7	4.590968E-6	
19882.7	4.590118E-6	
19883.7	4.594958E-6	
19884.7	4.592175E-6	
19885.7	4.598191E-6	
19886.7	4.593626E-6	
19887.7	4.597412E-6	
19888.7	4.592618E-6	
19889.7	4.597736E-6	
19890.7	4.597967E-6	
19891.7	  4.5918E-6	
19892.7	 4.58984E-6	
19893.7	4.591993E-6	
19894.7	4.594671E-6	
19895.7	4.593865E-6	
19896.7	4.596454E-6	
19897.7	 4.60078E-6	
19898.7	 4.59881E-6	
19899.7	4.586199E-6	
19900.7	4.596439E-6	
19901.7	 4.59445E-6	
19902.7	4.591797E-6	
19903.7	4.590296E-6	
19904.7	4.595892E-6	
19905.7	4.593599E-6	
19906.7	4.598592E-6	
19907.7	4.598217E-6	
19908.7	 4.59646E-6	
19909.7	4.591802E-6	
19910.7	4.592645E-6	
19911.7	4.585057E-6	
19912.7	4.594654E-6	
19913.7	 4.59794E-6	
19914.7	 4.59733E-6	
19915.7	4.599339E-6	
19916.7	4.593646E-6	
19917.7	4.592812E-6	
19918.7	4.599638E-6	
19919.7	4.588379E-6	
19920.7	4.590195E-6	
19921.7	4.596385E-6	
19922.7	4.587611E-6	
19923.7	4.592804E-6	
19924.7	4.589086E-6	
19925.7	4.593099E-6	
19926.7	4.590013E-6	
19927.7	 4.58891E-6	
19928.7	4.592475E-6	
19929.7	4.587982E-6	
19930.7	4.590686E-6	
19931.7	4.589364E-6	
19932.7	4.588773E-6	
19933.7	4.592072E-6	
19934.7	4.582723E-6	
19935.7	4.593009E-6	
19936.7	4.590077E-6	
19937.7	4.587316E-6	
19938.7	4.592006E-6	
19939.7	4.588135E-6	
19940.7	4.587942E-6	
19941.7	4.583194E-6	
19942.7	4.588649E-6	
19943.7	 4.58795E-6	
19944.7	4.592265E-6	
19945.7	4.586066E-6	
19946.7	4.585436E-6	
19947.7	 4.58949E-6	
19948.7	4.592034E-6	
19949.7	4.587874E-6	
19950.7	4.589978E-6	
19951.7	4.590794E-6	
19952.7	4.586137E-6	
19953.7	4.591925E-6	
19954.7	 4.59448E-6	
19955.7	4.585038E-6	
19956.7	 4.59208E-6	
19957.7	4.594675E-6	
19958.7	 4.59066E-6	
19959.7	4.598018E-6	
19960.7	4.593275E-6	
19961.7	4.594074E-6	
19962.7	 4.58521E-6	
19963.7	4.596918E-6	
19964.7	4.589878E-6	
19965.7	 4.59421E-6	
19966.7	4.590806E-6	
19967.7	4.592241E-6	
19968.7	 4.58525E-6	
19969.7	4.600828E-6	
19970.7	4.586619E-6	
19971.7	4.594015E-6	
19972.7	4.589978E-6	
19973.7	4.592213E-6	
19974.7	4.593649E-6	
19975.7	4.593197E-6	
19976.7	4.592885E-6	
19977.7	4.589838E-6	
19978.7	4.593543E-6	
19979.7	4.596698E-6	
19980.7	4.597695E-6	
19981.7	4.599766E-6	
19982.7	 4.59917E-6	
19983.7	4.597065E-6	
19984.7	 4.59673E-6	
19985.7	4.594621E-6	
19986.7	4.598873E-6	
19987.7	4.595546E-6	
19988.7	4.600229E-6	
19989.7	4.608317E-6	
19990.7	4.594783E-6	
19991.7	4.600246E-6	
19992.7	4.602931E-6	
19993.7	4.602038E-6	
19994.7	4.590959E-6	
19995.7	4.596443E-6	
19996.7	4.596273E-6	
19997.7	4.587559E-6	
19998.7	4.592265E-6	
19999.7	4.587947E-6	
20000.7	4.595344E-6	
20001.7	4.591146E-6	
20002.7	4.595937E-6	
20003.7	4.598892E-6	
20004.7	4.598074E-6	
20005.7	4.594085E-6	
20006.7	4.587806E-6	
20007.7	4.599961E-6	
20008.7	4.597447E-6	
20009.7	4.596298E-6	
20010.7	4.602076E-6	
20011.7	4.596947E-6	
20012.7	4.597523E-6	
20013.7	4.595923E-6	
20014.7	4.593423E-6	
20015.7	 4.60059E-6	
20016.7	4.599407E-6	
20017.7	4.601549E-6	
20018.7	 4.59697E-6	
20019.7	4.598291E-6	
20020.7	4.597099E-6	
20021.7	4.601467E-6	
20022.7	4.595885E-6	
20023.7	 4.59924E-6	
20024.7	4.591888E-6	
20025.7	4.586644E-6	
20026.7	4.599796E-6	
20027.7	4.595055E-6	
20028.7	4.593876E-6	
20029.7	4.603131E-6	
20030.7	4.595919E-6	
20031.7	4.599465E-6	
20032.7	 4.59201E-6	
20033.7	4.598321E-6	
20034.7	4.595475E-6	
20035.7	4.598804E-6	
20036.7	4.597807E-6	
20037.7	4.595245E-6	
20038.7	4.593778E-6	
20039.7	4.596401E-6	
20040.7	4.601589E-6	
20041.7	4.588999E-6	
20042.7	4.593811E-6	
20043.7	4.589753E-6	
20044.7	4.593184E-6	
20045.7	4.596374E-6	
20046.7	4.596166E-6	
20047.7	 4.59995E-6	
20048.7	4.596661E-6	
20049.7	4.596948E-6	
20050.7	4.602158E-6	
20051.7	4.595205E-6	
20052.7	4.597019E-6	
20053.7	 4.59728E-6	
20054.7	4.597195E-6	
20055.7	 4.59808E-6	
20056.7	4.593766E-6	
20057.7	4.598028E-6	
20058.7	4.598011E-6	
20059.7	4.602104E-6	
20060.7	4.592676E-6	
20061.7	4.596856E-6	
20062.7	 4.59516E-6	
20063.7	4.591025E-6	
20064.7	4.595663E-6	
20065.7	 4.59038E-6	
20066.7	4.595933E-6	
20067.7	4.597156E-6	
20068.7	4.596191E-6	
20069.7	4.599191E-6	
20070.7	 4.59371E-6	
20071.7	4.594641E-6	
20072.7	4.593091E-6	
20073.7	4.597327E-6	
20074.7	4.595883E-6	
20075.7	4.593774E-6	
20076.7	4.595931E-6	
20077.7	4.589758E-6	
20078.7	 4.59816E-6	
20079.7	4.603179E-6	
20080.7	4.601889E-6	
20081.7	4.597285E-6	
20082.7	4.591147E-6	
20083.7	4.592658E-6	
20084.7	4.588109E-6	
20085.7	4.596101E-6	
20086.7	4.593093E-6	
20087.7	4.596408E-6	
20088.7	4.591052E-6	
20089.7	 4.58912E-6	
20090.7	4.588787E-6	
20091.7	4.592533E-6	
20092.7	4.591587E-6	
20093.7	4.594525E-6	
20094.7	4.595078E-6	
20095.7	4.597015E-6	
20096.7	4.594023E-6	
20097.7	4.595877E-6	
20098.7	4.592177E-6	
20099.7	4.593933E-6	
20100.7	4.595947E-6	
20101.7	4.601815E-6	
20102.7	4.601094E-6	
20103.7	4.585218E-6	
20104.7	4.581395E-6	
20105.7	4.595213E-6	
20106.7	4.599997E-6	
20107.7	4.587654E-6	
20108.7	4.589309E-6	
20109.7	4.584368E-6	
20110.7	 4.59044E-6	
20111.7	4.588443E-6	
20112.7	4.599076E-6	
20113.7	4.595201E-6	
20114.7	 4.59381E-6	
20115.7	4.596718E-6	
20116.7	4.592443E-6	
20117.7	4.596122E-6	
20118.7	4.594243E-6	
20119.7	4.592296E-6	
20120.7	4.585773E-6	
20121.7	 4.58915E-6	
20122.7	 4.59688E-6	
20123.7	4.596444E-6	
20124.7	 4.59987E-6	
20125.7	4.588043E-6	
20126.7	4.591802E-6	
20127.7	4.592846E-6	
20128.7	  4.5924E-6	
