Time (s) - Detector SiHi:amps (P) 	Primary Axis - Detector SiHi:amps (P) 	
6964.1	3.677498E-6	
6965.1	3.675293E-6	
6966.1	3.675759E-6	
6967.1	3.681951E-6	
6968.1	 3.67533E-6	
6969.1	3.676722E-6	
6970.1	3.679391E-6	
6971.1	3.675797E-6	
6972.1	3.676614E-6	
6973.1	3.680577E-6	
6974.1	3.678673E-6	
6975.1	3.675369E-6	
6976.1	3.678729E-6	
6977.1	3.678285E-6	
6978.1	3.676171E-6	
6979.1	3.681671E-6	
6980.1	 3.67436E-6	
6981.1	3.672225E-6	
6982.1	3.677884E-6	
6983.1	3.673796E-6	
6984.1	 3.67861E-6	
6985.1	3.680669E-6	
6986.1	3.678581E-6	
6987.1	3.674987E-6	
6988.1	3.683169E-6	
6989.1	3.673412E-6	
6990.1	3.678718E-6	
6991.1	3.677692E-6	
6992.1	3.675061E-6	
6993.1	3.675823E-6	
6994.1	3.675453E-6	
6995.1	3.673293E-6	
6996.1	3.676873E-6	
6997.1	 3.67797E-6	
6998.1	3.675828E-6	
6999.1	3.676414E-6	
7000.1	3.680852E-6	
7001.1	3.679169E-6	
7002.1	3.683428E-6	
7003.1	3.678721E-6	
7004.1	3.674045E-6	
7005.1	3.675091E-6	
7006.1	3.674614E-6	
7007.1	3.672731E-6	
7008.1	3.672512E-6	
7009.1	3.671422E-6	
7010.1	3.677532E-6	
7011.1	3.682063E-6	
7012.1	3.679153E-6	
7013.1	3.667894E-6	
7014.1	  3.6756E-6	
7015.1	3.682147E-6	
7016.1	3.670872E-6	
7017.1	3.676003E-6	
7018.1	3.676268E-6	
7019.1	3.673947E-6	
7020.1	3.673909E-6	
7021.1	3.670905E-6	
7022.1	 3.67595E-6	
7023.1	3.674775E-6	
7024.1	3.676887E-6	
7025.1	3.673341E-6	
7026.1	3.671943E-6	
7027.1	3.674669E-6	
7028.1	3.670909E-6	
7029.1	 3.67568E-6	
7030.1	3.668762E-6	
7031.1	3.676601E-6	
7032.1	3.677873E-6	
7033.1	3.670791E-6	
7034.1	3.671836E-6	
7035.1	3.667644E-6	
7036.1	 3.67474E-6	
7037.1	3.679082E-6	
7038.1	3.681694E-6	
7039.1	3.675091E-6	
7040.1	3.673123E-6	
7041.1	3.675433E-6	
7042.1	3.671817E-6	
7043.1	3.675456E-6	
7044.1	3.675542E-6	
7045.1	3.675024E-6	
7046.1	 3.67665E-6	
7047.1	3.669801E-6	
7048.1	3.674117E-6	
7049.1	3.679782E-6	
7050.2	3.673366E-6	
7051.1	3.677283E-6	
7052.1	3.678217E-6	
7053.2	 3.67657E-6	
7054.2	3.674035E-6	
7055.2	3.681987E-6	
7056.2	3.674789E-6	
7057.2	3.676879E-6	
7058.2	3.679446E-6	
7059.2	 3.67569E-6	
7060.2	3.678138E-6	
7061.2	3.677691E-6	
7062.2	3.678598E-6	
7063.2	3.679386E-6	
7064.2	3.680439E-6	
7065.2	3.679742E-6	
7066.2	3.681013E-6	
7067.2	3.677626E-6	
7068.2	3.680969E-6	
7069.2	3.668794E-6	
7070.2	3.677375E-6	
7071.2	3.672912E-6	
7072.2	3.673767E-6	
7073.2	3.681223E-6	
7074.2	3.682026E-6	
7075.2	3.679984E-6	
7076.2	3.680485E-6	
7077.2	3.678451E-6	
7078.2	3.680448E-6	
7079.2	3.679459E-6	
7080.2	 3.68119E-6	
7081.2	3.681269E-6	
7082.2	3.679893E-6	
7083.2	3.679467E-6	
7084.2	3.675234E-6	
7085.2	3.675046E-6	
7086.2	3.682324E-6	
7087.2	 3.67613E-6	
7088.2	3.681247E-6	
7089.2	3.681894E-6	
7090.2	3.679625E-6	
7091.2	3.678701E-6	
7092.2	3.680803E-6	
7093.2	3.680358E-6	
7094.2	3.680484E-6	
7095.2	 3.67758E-6	
7096.2	3.678153E-6	
7097.2	3.676072E-6	
7098.2	3.678317E-6	
7099.2	3.679294E-6	
7100.2	3.677877E-6	
7101.2	3.680443E-6	
7102.2	 3.67898E-6	
7103.2	 3.68118E-6	
7104.2	3.678161E-6	
7105.2	3.678909E-6	
7106.2	 3.67841E-6	
7107.2	3.682276E-6	
7108.2	3.673383E-6	
7109.2	3.679741E-6	
7110.2	3.680507E-6	
7111.2	3.677619E-6	
7112.2	3.679446E-6	
7113.2	3.687408E-6	
7114.2	3.679184E-6	
7115.2	3.682293E-6	
7116.2	3.680601E-6	
7117.2	3.678568E-6	
7118.2	3.678694E-6	
7119.2	3.680951E-6	
7120.2	3.679663E-6	
7121.2	 3.67919E-6	
7122.2	 3.67692E-6	
7123.2	3.679282E-6	
7124.2	3.673763E-6	
7125.2	3.682193E-6	
7126.2	3.680479E-6	
7127.2	3.684783E-6	
7128.2	3.674459E-6	
7129.2	3.676629E-6	
7130.2	3.677836E-6	
7131.2	3.682317E-6	
7132.2	3.680954E-6	
7133.2	3.681076E-6	
7134.2	3.677816E-6	
7135.2	 3.68264E-6	
7136.2	 3.67881E-6	
7137.2	 3.67901E-6	
7138.2	3.677245E-6	
7139.2	3.679472E-6	
7140.2	3.684059E-6	
7141.2	 3.67316E-6	
7142.2	3.674524E-6	
7143.2	3.677419E-6	
7144.2	3.679447E-6	
7145.2	3.678429E-6	
7146.2	3.680094E-6	
7147.2	3.678092E-6	
7148.2	3.676753E-6	
7149.2	3.679278E-6	
7150.2	3.677043E-6	
7151.2	3.672901E-6	
7152.2	3.679889E-6	
7153.2	3.671688E-6	
7154.2	3.675841E-6	
7155.2	 3.67618E-6	
7156.2	3.680088E-6	
7157.2	3.674446E-6	
7158.2	3.674896E-6	
7159.2	3.676377E-6	
7160.2	3.679413E-6	
7161.2	3.677759E-6	
7162.2	3.680069E-6	
7163.2	 3.67117E-6	
7164.2	3.678005E-6	
7165.2	3.678136E-6	
7166.2	3.672027E-6	
7167.2	3.675988E-6	
7168.2	3.675354E-6	
7169.2	3.679923E-6	
7170.2	3.682623E-6	
7171.2	3.672353E-6	
7172.2	3.679128E-6	
7173.2	3.670538E-6	
7174.2	3.669352E-6	
7175.2	3.667976E-6	
7176.2	3.671615E-6	
7177.2	3.678466E-6	
7178.2	3.671624E-6	
7179.2	3.670203E-6	
7180.2	3.679591E-6	
7181.2	3.676953E-6	
7182.2	 3.67371E-6	
7183.2	 3.68258E-6	
7184.2	3.676209E-6	
7185.2	3.675612E-6	
7186.2	3.675593E-6	
7187.2	3.674394E-6	
7188.2	3.670236E-6	
7189.2	3.670903E-6	
7190.2	3.676232E-6	
7191.2	3.678224E-6	
7192.2	3.678408E-6	
7193.2	3.677019E-6	
7194.2	3.679179E-6	
7195.2	3.678667E-6	
7196.2	3.675915E-6	
7197.2	3.680098E-6	
7198.2	 3.68178E-6	
7199.2	3.672329E-6	
7200.2	3.679394E-6	
7201.2	3.683231E-6	
7202.2	3.673069E-6	
7203.2	3.674345E-6	
7204.2	3.675837E-6	
7205.2	3.677258E-6	
7206.2	3.681781E-6	
7207.2	3.680723E-6	
7208.2	3.673649E-6	
7209.2	3.680331E-6	
7210.2	3.677003E-6	
7211.2	3.684579E-6	
7212.2	3.677496E-6	
7213.2	3.678649E-6	
7214.2	3.679409E-6	
7215.2	3.683345E-6	
7216.2	3.680333E-6	
7217.2	3.682029E-6	
7218.2	3.681212E-6	
7219.2	3.674768E-6	
7220.2	3.678184E-6	
7221.2	3.674051E-6	
7222.2	3.672917E-6	
7223.2	3.678315E-6	
7224.2	3.681252E-6	
7225.2	3.676038E-6	
7226.2	3.681591E-6	
7227.2	3.681053E-6	
7228.2	3.684546E-6	
7229.2	3.679382E-6	
7230.2	3.673328E-6	
7231.2	3.678943E-6	
7232.2	3.675958E-6	
7233.2	3.679531E-6	
7234.2	3.677858E-6	
7235.2	3.672867E-6	
7236.2	3.676571E-6	
7237.2	3.677697E-6	
7238.2	3.682726E-6	
7239.2	3.682379E-6	
7240.2	3.685091E-6	
7241.2	3.679992E-6	
7242.2	3.681786E-6	
7243.2	  3.6818E-6	
7244.2	3.677012E-6	
7245.2	3.675599E-6	
7246.2	3.676144E-6	
7247.2	3.683343E-6	
7248.2	3.680826E-6	
7249.2	 3.68197E-6	
7250.2	 3.67996E-6	
7251.2	3.684313E-6	
7252.2	 3.67486E-6	
7253.2	 3.67869E-6	
7254.2	3.686752E-6	
7255.2	3.679967E-6	
7256.2	3.683197E-6	
7257.2	 3.68406E-6	
7258.2	3.680983E-6	
7259.2	 3.67483E-6	
7260.2	 3.68193E-6	
7261.2	3.672375E-6	
7262.2	3.678095E-6	
7263.2	3.677678E-6	
7264.2	3.676896E-6	
7265.2	3.676787E-6	
7266.2	 3.67426E-6	
7267.2	3.678298E-6	
7268.2	3.681235E-6	
7269.2	3.677923E-6	
7270.2	3.683202E-6	
7271.2	3.676867E-6	
7272.2	 3.67366E-6	
7273.2	3.677956E-6	
7274.2	3.678589E-6	
7275.2	3.680527E-6	
7276.2	3.681215E-6	
7277.2	3.679617E-6	
7278.2	3.677425E-6	
7279.2	3.679218E-6	
7280.2	3.678258E-6	
7281.2	3.681601E-6	
7282.2	3.682335E-6	
7283.2	3.679372E-6	
7284.2	3.680999E-6	
7285.2	 3.68892E-6	
7286.2	3.681518E-6	
7287.2	3.680511E-6	
7288.2	3.684025E-6	
7289.2	3.683511E-6	
7290.2	3.683343E-6	
7291.2	3.684461E-6	
7292.2	3.679524E-6	
7293.2	3.675481E-6	
7294.2	 3.67673E-6	
7295.2	3.683225E-6	
7296.2	3.683638E-6	
7297.2	3.685857E-6	
7298.3	3.681986E-6	
7299.3	3.686812E-6	
7300.3	3.681055E-6	
7301.3	3.685304E-6	
7302.3	3.681748E-6	
7303.3	3.681757E-6	
7304.3	3.683877E-6	
7305.3	3.684638E-6	
7306.3	3.680319E-6	
7307.3	3.677848E-6	
7308.3	3.684241E-6	
7309.3	3.682007E-6	
7310.3	3.677849E-6	
7311.3	3.674816E-6	
7312.3	3.673445E-6	
7313.3	3.672994E-6	
7314.3	3.678952E-6	
7315.3	3.675006E-6	
7316.3	3.677435E-6	
7317.3	3.676033E-6	
7318.3	3.675458E-6	
7319.3	3.677862E-6	
7320.3	3.671151E-6	
7321.3	3.673809E-6	
7322.3	3.668478E-6	
7323.3	3.674081E-6	
7324.3	 3.68135E-6	
7325.3	3.683162E-6	
7326.3	 3.67951E-6	
7327.3	3.682125E-6	
7328.3	3.685023E-6	
7329.3	3.677122E-6	
7330.3	3.675612E-6	
7331.3	3.677718E-6	
7332.3	3.675593E-6	
7333.3	3.681689E-6	
7334.3	3.683392E-6	
7335.3	3.677957E-6	
7336.3	3.677604E-6	
7337.3	3.678598E-6	
7338.3	3.683227E-6	
7339.3	3.681017E-6	
7340.3	3.686181E-6	
7341.3	3.679896E-6	
7342.3	3.685461E-6	
7343.3	 3.68366E-6	
7344.3	   3.687E-6	
7345.3	3.679436E-6	
7346.3	3.683841E-6	
7347.3	3.681779E-6	
7348.3	  3.6808E-6	
7349.3	3.684156E-6	
7350.3	3.687271E-6	
7351.3	3.687475E-6	
7352.3	3.679575E-6	
7353.3	 3.67799E-6	
7354.3	3.680983E-6	
7355.3	 3.68733E-6	
7356.3	3.680655E-6	
7357.3	3.678605E-6	
7358.3	 3.68958E-6	
7359.3	3.679115E-6	
7360.3	 3.67705E-6	
7361.3	3.684398E-6	
7362.3	 3.68573E-6	
7363.3	3.681177E-6	
7364.3	3.683371E-6	
7365.3	3.687124E-6	
7366.3	3.689553E-6	
7367.3	3.686724E-6	
7368.3	3.679731E-6	
7369.3	3.680594E-6	
7370.3	3.682642E-6	
7371.3	3.683595E-6	
7372.3	 3.68526E-6	
7373.3	  3.6815E-6	
7374.3	3.689917E-6	
7375.3	3.684261E-6	
7376.3	3.683929E-6	
7377.3	3.688089E-6	
7378.3	3.684165E-6	
7379.3	3.680179E-6	
7380.3	3.681196E-6	
7381.3	3.680439E-6	
7382.3	3.684018E-6	
7383.3	3.679218E-6	
7384.3	3.677677E-6	
7385.3	3.681278E-6	
7386.3	3.682744E-6	
7387.3	3.683194E-6	
7388.3	3.682676E-6	
7389.3	3.683754E-6	
7390.3	3.683782E-6	
7391.3	3.676674E-6	
7392.3	3.677773E-6	
7393.3	3.679264E-6	
7394.3	3.679058E-6	
7395.3	3.680979E-6	
7396.3	3.680996E-6	
7397.3	3.681424E-6	
7398.3	3.675123E-6	
7399.3	3.677117E-6	
7400.3	3.671684E-6	
7401.3	3.681972E-6	
7402.3	3.680224E-6	
7403.3	3.681501E-6	
7404.3	3.682071E-6	
7405.3	3.684159E-6	
7406.3	3.679126E-6	
7407.3	3.679951E-6	
7408.3	3.682929E-6	
7409.3	3.684871E-6	
7410.3	3.682911E-6	
7411.3	3.683566E-6	
7412.3	3.683213E-6	
7413.3	3.680381E-6	
7414.3	3.682047E-6	
7415.3	3.684165E-6	
7416.3	 3.68177E-6	
7417.3	3.680022E-6	
7418.3	3.684546E-6	
7419.3	3.683916E-6	
7420.3	3.677845E-6	
7421.3	3.678024E-6	
7422.3	3.680274E-6	
7423.3	3.691947E-6	
7424.3	 3.68381E-6	
7425.3	3.685087E-6	
7426.3	 3.68017E-6	
7427.3	 3.68101E-6	
7428.3	3.682085E-6	
7429.3	3.679456E-6	
7430.3	3.677185E-6	
7431.3	3.677491E-6	
7432.3	3.678448E-6	
7433.3	3.679351E-6	
7434.3	3.684917E-6	
7435.3	3.681077E-6	
7436.3	 3.68425E-6	
7437.3	3.680605E-6	
7438.3	3.682765E-6	
7439.3	3.674669E-6	
7440.3	3.676747E-6	
7441.3	3.681636E-6	
7442.3	3.681195E-6	
7443.3	3.681515E-6	
7444.3	3.678069E-6	
7445.3	3.676742E-6	
7446.3	3.682175E-6	
7447.3	3.680576E-6	
7448.3	3.681614E-6	
7449.3	3.683144E-6	
7450.3	3.677916E-6	
7451.3	3.681867E-6	
7452.3	3.682001E-6	
7453.3	3.682815E-6	
7454.3	3.676422E-6	
7455.3	3.684873E-6	
7456.3	3.680043E-6	
7457.3	3.680085E-6	
7458.3	3.685506E-6	
7459.3	 3.68251E-6	
7460.3	3.681762E-6	
7461.3	3.674725E-6	
7462.3	 3.67805E-6	
7463.3	3.681048E-6	
7464.3	3.676417E-6	
7465.3	3.678298E-6	
7466.3	3.675729E-6	
7467.3	3.680796E-6	
7468.3	3.680114E-6	
7469.3	 3.67756E-6	
7470.3	 3.68327E-6	
7471.3	3.685439E-6	
7472.3	3.684598E-6	
7473.3	3.676689E-6	
7474.3	 3.68002E-6	
7475.3	 3.67773E-6	
7476.3	3.678563E-6	
7477.3	3.675993E-6	
7478.3	3.676368E-6	
7479.3	3.680025E-6	
7480.3	3.682384E-6	
7481.3	3.681191E-6	
7482.3	3.682645E-6	
7483.3	3.676981E-6	
7484.3	3.682397E-6	
7485.3	3.680919E-6	
7486.3	3.682332E-6	
7487.3	3.682801E-6	
7488.3	3.680249E-6	
7489.3	3.680704E-6	
7490.3	3.681537E-6	
7491.3	 3.68498E-6	
7492.3	3.682149E-6	
7493.3	3.675437E-6	
7494.3	 3.67889E-6	
7495.3	3.681928E-6	
7496.3	3.681614E-6	
7497.3	3.680992E-6	
7498.3	3.676457E-6	
7499.3	  3.6811E-6	
7500.3	3.676197E-6	
7501.3	3.680015E-6	
7502.3	3.681025E-6	
7503.3	3.678255E-6	
7504.3	3.684613E-6	
7505.3	3.682185E-6	
7506.3	3.678833E-6	
7507.3	 3.67421E-6	
7508.3	3.678066E-6	
7509.3	  3.6735E-6	
7510.3	3.670414E-6	
7511.3	3.683617E-6	
7512.3	3.679772E-6	
7513.3	3.682313E-6	
7514.3	3.674499E-6	
7515.3	3.677977E-6	
7516.3	3.674306E-6	
7517.3	3.680768E-6	
7518.3	3.674699E-6	
7519.3	3.676066E-6	
7520.3	  3.6833E-6	
7521.3	3.676113E-6	
7522.3	3.676225E-6	
7523.3	3.676305E-6	
7524.3	3.676069E-6	
7525.1	3.672666E-6	
7526.1	  3.6766E-6	
7527.1	3.678429E-6	
7528.1	3.681995E-6	
7529.1	3.679851E-6	
7530.1	3.675553E-6	
7531.1	3.675487E-6	
7532.1	3.680449E-6	
7533.1	3.678937E-6	
7534.1	3.680455E-6	
7535.1	3.675738E-6	
7536.1	3.678147E-6	
7537.1	3.681056E-6	
7538.1	3.678197E-6	
7539.1	3.682791E-6	
7540.1	3.679426E-6	
7541.1	3.680472E-6	
7542.1	3.676278E-6	
7543.1	3.683581E-6	
7544.1	3.681894E-6	
7545.1	3.680386E-6	
7546.1	3.677128E-6	
7547.1	3.673541E-6	
7548.1	3.673367E-6	
7549.1	3.679713E-6	
7550.1	3.682083E-6	
7551.1	3.675101E-6	
7552.1	3.679698E-6	
7553.1	3.678236E-6	
7554.1	3.672518E-6	
7555.1	3.677613E-6	
7556.1	  3.6716E-6	
7557.1	3.671146E-6	
7558.1	3.680851E-6	
7559.1	3.680443E-6	
7560.1	3.674153E-6	
7561.1	3.678034E-6	
7562.1	3.678091E-6	
7563.1	3.681075E-6	
7564.1	3.677784E-6	
7565.1	  3.6817E-6	
7566.1	3.680334E-6	
7567.1	3.683448E-6	
7568.1	3.679605E-6	
7569.1	3.682278E-6	
7570.1	3.689065E-6	
7571.1	3.679096E-6	
7572.1	3.684297E-6	
7573.1	3.680406E-6	
7574.1	3.680713E-6	
7575.1	3.677273E-6	
7576.1	3.681916E-6	
7577.1	3.675163E-6	
7578.1	 3.67939E-6	
7579.1	3.682519E-6	
7580.1	3.675863E-6	
7581.1	3.680292E-6	
7582.1	3.677822E-6	
7583.1	3.681677E-6	
7584.1	3.682264E-6	
7585.1	3.679256E-6	
7586.1	3.683836E-6	
7587.1	3.679959E-6	
7588.1	3.686874E-6	
7589.1	3.681657E-6	
7590.1	3.683344E-6	
7591.1	3.676036E-6	
7592.1	3.676701E-6	
7593.1	3.672596E-6	
7594.1	3.677844E-6	
7595.1	3.682541E-6	
7596.1	3.682337E-6	
7597.1	3.687098E-6	
7598.1	3.682462E-6	
7599.1	3.678713E-6	
7600.1	3.678161E-6	
7601.1	3.683424E-6	
7602.1	3.679276E-6	
7603.1	3.682241E-6	
7604.1	3.674887E-6	
7605.1	3.677394E-6	
7606.1	3.681221E-6	
7607.1	3.680317E-6	
7608.1	3.684733E-6	
7609.1	3.676585E-6	
7610.1	 3.68226E-6	
7611.1	3.676643E-6	
7612.1	3.683565E-6	
7613.1	3.681836E-6	
7614.1	3.684617E-6	
7615.1	3.682795E-6	
7616.1	3.681191E-6	
7617.1	3.683833E-6	
7618.1	3.681094E-6	
7619.1	3.676671E-6	
7620.1	3.679594E-6	
7621.1	3.682999E-6	
7622.1	3.682112E-6	
7623.1	3.680421E-6	
7624.1	3.681954E-6	
7625.1	3.683414E-6	
7626.1	3.683976E-6	
7627.1	3.676167E-6	
7628.1	3.683078E-6	
7629.1	3.674149E-6	
7630.1	3.678592E-6	
7631.1	3.677802E-6	
7632.1	3.674819E-6	
7633.1	3.679723E-6	
7634.1	3.681089E-6	
7635.1	3.681765E-6	
7636.1	3.679769E-6	
7637.1	3.678386E-6	
7638.1	3.681008E-6	
7639.1	3.682045E-6	
7640.1	3.684641E-6	
7641.1	3.684896E-6	
7642.1	3.682142E-6	
7643.1	 3.67851E-6	
7644.1	3.681344E-6	
7645.1	3.686607E-6	
7646.1	3.679709E-6	
7647.1	3.680121E-6	
7648.1	3.679145E-6	
7649.1	3.673595E-6	
7650.2	3.676237E-6	
7651.2	  3.6767E-6	
7652.2	3.682662E-6	
7653.2	3.685303E-6	
7654.2	3.681341E-6	
7655.2	3.674444E-6	
7656.2	3.677564E-6	
7657.2	3.680507E-6	
7658.2	3.675101E-6	
7659.2	3.679827E-6	
7660.2	3.679776E-6	
7661.2	3.682969E-6	
7662.2	3.679402E-6	
7663.2	3.681965E-6	
7664.2	3.673915E-6	
7665.2	3.686183E-6	
7666.2	3.677254E-6	
7667.2	  3.6774E-6	
7668.2	3.683987E-6	
7669.2	3.679504E-6	
7670.2	3.683673E-6	
7671.2	3.678864E-6	
7672.2	3.676626E-6	
7673.2	3.677272E-6	
7674.2	3.677847E-6	
7675.2	3.681105E-6	
7676.2	3.686122E-6	
7677.2	3.679867E-6	
7678.2	3.682255E-6	
7679.2	3.683484E-6	
7680.2	3.680023E-6	
7681.2	3.681815E-6	
7682.2	 3.68219E-6	
7683.2	3.682885E-6	
7684.2	3.685275E-6	
7685.2	3.679362E-6	
7686.2	3.683429E-6	
7687.2	3.682527E-6	
7688.2	3.680087E-6	
7689.2	 3.67917E-6	
7690.2	3.682951E-6	
7691.2	3.683892E-6	
7692.2	3.683135E-6	
7693.2	3.678616E-6	
7694.2	3.678826E-6	
7695.2	3.682183E-6	
7696.2	3.681976E-6	
7697.2	 3.67702E-6	
7698.2	3.679625E-6	
7699.2	3.681001E-6	
7700.2	3.683512E-6	
7701.2	 3.68394E-6	
7702.2	 3.67798E-6	
7703.2	3.676777E-6	
7704.2	3.683726E-6	
7705.2	3.691083E-6	
7706.2	3.694046E-6	
7707.2	 3.68759E-6	
7708.2	3.679346E-6	
7709.2	3.686773E-6	
7710.2	3.678972E-6	
7711.2	3.683487E-6	
7712.2	3.680321E-6	
7713.2	3.678789E-6	
7714.2	3.678753E-6	
7715.2	3.681388E-6	
7716.2	3.686321E-6	
7717.2	3.687363E-6	
7718.2	 3.68451E-6	
7719.2	3.684593E-6	
7720.2	3.687783E-6	
7721.2	3.687317E-6	
7722.2	3.684145E-6	
7723.2	3.683784E-6	
7724.2	3.679694E-6	
7725.2	3.684359E-6	
7726.2	3.683586E-6	
7727.2	 3.68582E-6	
7728.2	3.683074E-6	
7729.2	3.687156E-6	
7730.2	3.685271E-6	
7731.2	3.680823E-6	
7732.2	3.679909E-6	
7733.2	3.683273E-6	
7734.2	3.688163E-6	
7735.2	3.684286E-6	
7736.2	3.683483E-6	
7737.2	3.684872E-6	
7738.2	 3.68853E-6	
7739.2	3.684566E-6	
7740.2	3.678674E-6	
7741.2	3.685253E-6	
7742.2	3.688188E-6	
7743.2	3.686737E-6	
7744.2	3.684326E-6	
7745.2	3.678879E-6	
7746.2	3.684778E-6	
7747.2	 3.68641E-6	
7748.2	3.684485E-6	
7749.2	3.684657E-6	
7750.2	3.691333E-6	
7751.2	3.686244E-6	
7752.2	3.686448E-6	
7753.2	3.680699E-6	
7754.2	3.682995E-6	
7755.2	3.682549E-6	
7756.2	3.688905E-6	
7757.2	3.687228E-6	
7758.2	3.683402E-6	
7759.2	3.676011E-6	
7760.2	 3.67855E-6	
7761.2	3.678846E-6	
7762.2	3.686693E-6	
7763.2	3.684585E-6	
7764.2	 3.68216E-6	
7765.2	  3.6835E-6	
7766.2	 3.68868E-6	
7767.2	3.684158E-6	
7768.2	3.682102E-6	
7769.2	3.681068E-6	
7770.2	3.676725E-6	
7771.2	3.675375E-6	
7772.2	3.680129E-6	
7773.2	3.682809E-6	
7774.2	 3.68161E-6	
7775.2	   3.682E-6	
7776.2	3.688411E-6	
7777.2	3.687365E-6	
7778.2	3.685582E-6	
7779.2	3.688573E-6	
7780.2	3.681097E-6	
7781.2	 3.67833E-6	
7782.2	3.685289E-6	
7783.2	3.685993E-6	
7784.2	3.685669E-6	
7785.2	3.679665E-6	
7786.2	3.684803E-6	
7787.2	3.687002E-6	
7788.2	3.685853E-6	
7789.2	 3.67996E-6	
7790.2	3.680832E-6	
7791.2	3.684605E-6	
7792.2	3.681173E-6	
7793.2	3.677808E-6	
7794.2	3.682564E-6	
7795.2	 3.68306E-6	
7796.2	3.680392E-6	
7797.2	3.684466E-6	
7798.2	3.675494E-6	
7799.2	3.675951E-6	
7800.2	3.686246E-6	
7801.2	3.687294E-6	
7802.2	3.682347E-6	
7803.2	 3.68572E-6	
7804.2	3.681329E-6	
7805.2	 3.68502E-6	
7806.2	3.679406E-6	
7807.2	3.679695E-6	
7808.2	3.680417E-6	
7809.2	3.677948E-6	
7810.2	3.685451E-6	
7811.2	3.683906E-6	
7812.2	3.678041E-6	
7813.2	3.678646E-6	
7814.2	3.680208E-6	
7815.2	3.684603E-6	
7816.2	3.682181E-6	
7817.2	3.681532E-6	
7818.2	 3.67837E-6	
7819.2	3.681511E-6	
7820.2	3.673658E-6	
7821.2	3.684525E-6	
7822.2	3.682904E-6	
7823.2	3.683921E-6	
7824.2	3.681581E-6	
7825.2	3.681567E-6	
7826.2	3.681223E-6	
7827.2	3.681362E-6	
7828.2	3.683202E-6	
7829.2	3.684811E-6	
7830.2	3.675226E-6	
7831.2	3.683847E-6	
7832.2	3.683195E-6	
7833.2	 3.67704E-6	
7834.2	3.678564E-6	
7835.2	3.677423E-6	
7836.2	3.687031E-6	
7837.2	3.688397E-6	
7838.2	3.682788E-6	
7839.2	3.673744E-6	
7840.2	3.675646E-6	
7841.2	3.675949E-6	
7842.2	3.682413E-6	
7843.2	  3.6791E-6	
7844.2	3.686247E-6	
7845.2	 3.67927E-6	
7846.2	3.682877E-6	
7847.2	3.677416E-6	
7848.2	3.682198E-6	
7849.2	3.679081E-6	
7850.2	3.681159E-6	
7851.2	3.680212E-6	
7852.2	3.687043E-6	
7853.2	3.677727E-6	
7854.2	3.685293E-6	
7855.2	3.678632E-6	
7856.2	3.678687E-6	
7857.2	3.681769E-6	
7858.2	3.687519E-6	
7859.2	 3.68056E-6	
7860.2	3.684068E-6	
7861.2	3.680744E-6	
7862.2	 3.68226E-6	
7863.2	3.674386E-6	
7864.2	3.675611E-6	
7865.2	3.686351E-6	
7866.2	3.682578E-6	
7867.2	3.678784E-6	
7868.2	3.685449E-6	
7869.2	 3.68161E-6	
7870.2	 3.67916E-6	
7871.3	3.677748E-6	
7872.3	3.685098E-6	
7873.3	3.673919E-6	
7874.3	3.682581E-6	
7875.3	3.677837E-6	
7876.3	3.678267E-6	
7877.3	3.677838E-6	
7878.3	3.680902E-6	
7879.3	3.678859E-6	
7880.3	3.680168E-6	
7881.3	 3.67758E-6	
7882.3	3.678747E-6	
7883.3	3.681794E-6	
7884.3	3.676984E-6	
7885.3	3.681413E-6	
7886.3	3.682118E-6	
7887.3	3.681806E-6	
7888.3	3.681044E-6	
7889.3	3.682302E-6	
7890.3	3.681298E-6	
7891.3	3.682905E-6	
7892.3	3.678994E-6	
7893.3	  3.6821E-6	
7894.3	3.686322E-6	
7895.3	3.675919E-6	
7896.3	3.682309E-6	
7897.3	3.678786E-6	
7898.3	3.678872E-6	
7899.3	  3.6827E-6	
7900.3	 3.68183E-6	
7901.3	3.683514E-6	
7902.3	3.678868E-6	
7903.3	3.678822E-6	
7904.3	3.678908E-6	
7905.3	3.680905E-6	
7906.3	3.679615E-6	
7907.3	3.677992E-6	
7908.3	3.684025E-6	
7909.3	 3.68502E-6	
7910.3	3.682262E-6	
7911.3	3.684172E-6	
7912.3	3.686721E-6	
7913.3	3.681585E-6	
7914.3	3.684446E-6	
7915.3	3.682554E-6	
7916.3	3.686145E-6	
7917.3	3.681388E-6	
7918.3	3.675839E-6	
7919.3	3.681354E-6	
7920.3	3.679855E-6	
7921.3	3.684646E-6	
7922.3	3.677888E-6	
7923.3	3.680052E-6	
7924.3	3.677169E-6	
7925.3	3.686148E-6	
7926.3	3.682065E-6	
7927.3	3.686095E-6	
7928.3	3.682565E-6	
7929.3	3.686658E-6	
7930.3	3.678083E-6	
7931.3	3.677528E-6	
7932.3	3.683808E-6	
7933.3	 3.68083E-6	
7934.3	3.677612E-6	
7935.3	3.681561E-6	
7936.3	3.679742E-6	
7937.3	3.684501E-6	
7938.3	3.679932E-6	
7939.3	3.682409E-6	
7940.3	3.683607E-6	
7941.3	3.675931E-6	
7942.3	3.678323E-6	
7943.3	3.675726E-6	
7944.3	3.676254E-6	
7945.3	3.679832E-6	
7946.3	3.682529E-6	
7947.3	3.680253E-6	
7948.3	3.681317E-6	
7949.3	3.680285E-6	
7950.3	3.679372E-6	
7951.3	3.672239E-6	
7952.3	3.676127E-6	
