Time (s) - Detector SiHi:amps (P) 	Primary Axis - Detector SiHi:amps (P) 	
22313.3	1.356937E-6	
22314.3	1.356933E-6	
22315.3	 1.35732E-6	
22316.3	1.357206E-6	
22317.3	1.356967E-6	
22318.3	1.357062E-6	
22319.3	1.357036E-6	
22320.3	1.361586E-6	
22321.3	 1.35715E-6	
22322.3	1.357086E-6	
22323.3	1.356926E-6	
22324.3	1.356992E-6	
22325.3	1.356897E-6	
22326.3	1.357222E-6	
22327.3	1.356953E-6	
22328.3	1.356879E-6	
22329.3	1.357756E-6	
22330.3	1.356792E-6	
22331.3	1.356917E-6	
22332.3	1.356908E-6	
22333.3	1.357001E-6	
22334.3	1.357095E-6	
22335.3	 1.35707E-6	
22336.3	1.356891E-6	
22337.3	1.357207E-6	
22338.3	1.357248E-6	
22339.3	1.357262E-6	
22340.3	1.357012E-6	
22341.3	 1.35747E-6	
22342.3	1.356801E-6	
22343.3	1.356811E-6	
22344.3	 1.35701E-6	
22345.3	1.356604E-6	
22346.3	 1.35717E-6	
22347.3	 1.35687E-6	
22348.3	1.356754E-6	
22349.3	1.356644E-6	
22350.3	1.356912E-6	
22351.3	1.356749E-6	
22352.3	 1.35682E-6	
22353.3	1.356622E-6	
22354.3	1.357146E-6	
22355.3	1.356697E-6	
22356.3	1.356572E-6	
22357.3	1.356354E-6	
22358.3	 1.35637E-6	
22359.3	1.355683E-6	
22360.3	 1.35535E-6	
22361.3	 1.35452E-6	
22362.3	1.355606E-6	
22363.3	1.354226E-6	
22364.3	1.354227E-6	
22365.3	1.355003E-6	
22366.3	1.354836E-6	
22367.3	1.354295E-6	
22368.3	  1.3554E-6	
22369.3	1.355521E-6	
22370.3	 1.35567E-6	
22371.3	1.355726E-6	
22372.3	1.356916E-6	
22373.3	1.357306E-6	
22374.3	1.357357E-6	
22375.3	1.357401E-6	
22376.3	1.357927E-6	
22377.3	1.358168E-6	
22378.3	1.358132E-6	
22379.3	1.358444E-6	
22380.3	1.358925E-6	
22381.3	1.359532E-6	
22382.3	1.361805E-6	
22383.3	1.362188E-6	
22384.3	1.362313E-6	
22385.3	1.361902E-6	
22386.3	 1.36156E-6	
22387.3	 1.36135E-6	
22388.3	1.360847E-6	
22389.3	1.359881E-6	
22390.3	1.359582E-6	
22391.3	1.359525E-6	
22392.3	1.359307E-6	
22393.3	1.359494E-6	
22394.3	1.359569E-6	
22395.3	 1.35926E-6	
22396.3	1.359494E-6	
22397.3	1.359488E-6	
22398.3	1.359542E-6	
22399.3	1.359527E-6	
22400.3	 1.35955E-6	
22401.3	1.359918E-6	
22402.3	1.359783E-6	
22403.3	1.359629E-6	
22404.3	1.359574E-6	
22405.3	1.359518E-6	
22406.3	1.359361E-6	
22407.3	 1.35923E-6	
22408.3	1.359363E-6	
22409.3	1.360661E-6	
22410.3	 1.35987E-6	
22411.3	1.359897E-6	
22412.3	1.359598E-6	
22413.3	1.359391E-6	
22414.3	1.359408E-6	
22415.3	 1.35939E-6	
22416.3	1.359246E-6	
22417.3	1.359381E-6	
22418.3	1.359282E-6	
22419.3	1.359566E-6	
22420.3	1.359414E-6	
22421.3	 1.35945E-6	
22422.3	1.359348E-6	
22423.3	1.359267E-6	
22424.3	1.359182E-6	
22425.3	1.359696E-6	
22426.3	1.359808E-6	
22427.3	1.359713E-6	
22428.3	1.359753E-6	
22429.3	1.359623E-6	
22430.3	1.359768E-6	
22431.3	1.359516E-6	
22432.3	1.359747E-6	
22433.3	1.359559E-6	
22434.3	1.359953E-6	
22435.3	1.360016E-6	
22436.3	1.360268E-6	
22437.3	1.359938E-6	
22438.3	1.359989E-6	
22439.3	1.360356E-6	
22440.3	1.360172E-6	
22441.3	1.360388E-6	
22442.3	1.360454E-6	
22443.3	1.360045E-6	
22444.3	1.360191E-6	
22445.3	1.360324E-6	
22446.3	1.362112E-6	
22447.3	1.360335E-6	
22448.3	1.360444E-6	
22449.3	1.360021E-6	
22450.3	1.360342E-6	
22451.3	1.360101E-6	
22452.3	1.360113E-6	
22453.3	1.360258E-6	
22454.3	1.359989E-6	
22455.3	1.360162E-6	
22456.3	1.361441E-6	
22457.3	1.360137E-6	
22458.3	1.360056E-6	
22459.3	1.359982E-6	
22460.3	1.360316E-6	
22461.3	1.360015E-6	
22462.3	1.360258E-6	
22463.3	1.360188E-6	
22464.3	1.360384E-6	
22465.3	1.360329E-6	
22466.3	1.360238E-6	
22467.3	1.360239E-6	
22468.3	1.360302E-6	
22469.3	1.360587E-6	
22470.3	1.360523E-6	
22471.3	1.360483E-6	
22472.3	1.360584E-6	
22473.3	1.360255E-6	
22474.3	1.360319E-6	
22475.3	1.360453E-6	
22476.3	1.360383E-6	
22477.3	  1.3604E-6	
22478.3	 1.36074E-6	
22479.3	1.360535E-6	
22480.3	1.360626E-6	
22481.3	1.360542E-6	
22482.3	1.361159E-6	
22483.3	1.360584E-6	
22484.3	1.360888E-6	
22485.3	1.360834E-6	
22486.3	1.360833E-6	
22487.3	 1.36065E-6	
22488.3	1.360674E-6	
22489.3	1.360656E-6	
22490.3	1.360802E-6	
22491.3	1.361175E-6	
22492.3	1.360382E-6	
22493.3	1.360623E-6	
22494.3	1.360922E-6	
22495.3	1.360763E-6	
22496.3	1.360696E-6	
22497.3	1.360767E-6	
22498.3	1.360967E-6	
22499.3	1.361063E-6	
22500.3	1.361126E-6	
22501.3	1.361084E-6	
22502.3	1.360907E-6	
22503.4	1.360874E-6	
22504.4	1.361067E-6	
22505.4	1.360834E-6	
22506.4	1.360744E-6	
22507.4	1.360535E-6	
22508.4	1.361018E-6	
22509.4	1.360972E-6	
22510.4	 1.36105E-6	
22511.4	1.360709E-6	
22512.4	1.360667E-6	
22513.4	1.360476E-6	
22514.4	1.362142E-6	
22515.4	1.360544E-6	
22516.4	1.361617E-6	
22517.4	1.362266E-6	
22518.4	1.362231E-6	
22519.4	1.362573E-6	
22520.4	1.362293E-6	
22521.4	1.362361E-6	
22522.4	1.362176E-6	
22523.4	1.362208E-6	
22524.4	 1.36217E-6	
22525.4	1.361187E-6	
22526.4	1.361354E-6	
22527.4	1.361733E-6	
22528.4	1.361601E-6	
22529.4	1.361461E-6	
22530.4	1.362073E-6	
22531.4	1.363025E-6	
22532.4	1.362253E-6	
22533.4	1.362402E-6	
22534.4	1.361253E-6	
22535.4	1.361102E-6	
22536.4	1.361447E-6	
22537.4	1.361312E-6	
22538.4	1.361279E-6	
22539.4	1.361345E-6	
22540.4	1.361672E-6	
22541.4	1.361741E-6	
22542.4	  1.3616E-6	
22543.4	1.361566E-6	
22544.4	1.361454E-6	
22545.4	1.361529E-6	
22546.4	1.361112E-6	
22547.4	1.361207E-6	
22548.4	1.361059E-6	
22549.4	 1.36089E-6	
22550.4	1.360757E-6	
22551.4	1.360798E-6	
22552.4	1.361745E-6	
22553.4	1.361752E-6	
22554.4	1.362021E-6	
22555.4	1.362301E-6	
22556.4	1.362092E-6	
22557.4	1.361736E-6	
22558.4	1.362205E-6	
22559.4	1.362041E-6	
22560.4	 1.36207E-6	
22561.4	1.362051E-6	
22562.4	1.362367E-6	
22563.4	1.362058E-6	
22564.4	1.362137E-6	
22565.4	1.362218E-6	
22566.4	1.362518E-6	
22567.4	 1.36214E-6	
22568.4	1.362184E-6	
22569.4	1.362492E-6	
22570.4	1.362155E-6	
22571.4	1.362247E-6	
22572.4	1.362415E-6	
22573.4	1.362329E-6	
22574.4	1.362144E-6	
22575.4	1.362401E-6	
22576.4	 1.36213E-6	
22577.4	1.361981E-6	
22578.4	1.362239E-6	
22579.4	1.361921E-6	
22580.4	1.361967E-6	
22581.4	1.361974E-6	
22582.4	1.361872E-6	
22583.4	1.360836E-6	
22584.4	1.360753E-6	
22585.4	1.360513E-6	
22586.4	1.360557E-6	
22587.4	1.360298E-6	
22588.4	1.360386E-6	
22589.4	1.360822E-6	
22590.4	1.360369E-6	
22591.4	1.360464E-6	
22592.4	1.360187E-6	
22593.4	 1.36051E-6	
22594.4	 1.36047E-6	
22595.4	1.360392E-6	
22596.4	  1.3606E-6	
22597.4	1.360505E-6	
22598.4	 1.36036E-6	
22599.4	1.360362E-6	
22600.4	1.360726E-6	
22601.4	1.360028E-6	
22602.4	1.360103E-6	
22603.4	1.360021E-6	
22604.4	1.359952E-6	
22605.4	1.359847E-6	
22606.4	1.359854E-6	
22607.4	1.359555E-6	
22608.4	1.359773E-6	
22609.4	1.359796E-6	
22610.4	1.359645E-6	
22611.4	1.362951E-6	
22612.4	1.359833E-6	
22613.4	1.359663E-6	
22614.4	1.359392E-6	
22615.4	 1.35965E-6	
22616.4	1.359309E-6	
22617.4	1.359515E-6	
22618.4	1.359388E-6	
22619.4	1.359585E-6	
22620.4	1.359577E-6	
22621.4	1.359484E-6	
22622.4	1.359696E-6	
22623.4	1.359598E-6	
22624.4	 1.35953E-6	
22625.4	1.359569E-6	
22626.4	1.359597E-6	
22627.4	 1.35956E-6	
22628.4	1.359593E-6	
22629.4	1.359243E-6	
22630.4	1.359182E-6	
22631.4	1.359398E-6	
22632.4	1.359478E-6	
22633.4	1.359515E-6	
22634.4	1.359425E-6	
22635.4	  1.3594E-6	
22636.4	1.359198E-6	
22637.4	1.359275E-6	
22638.4	1.359489E-6	
22639.4	1.359299E-6	
22640.4	1.359489E-6	
22641.4	1.359698E-6	
22642.4	1.359568E-6	
22643.4	1.359389E-6	
22644.4	1.359272E-6	
22645.4	1.359232E-6	
22646.4	1.359558E-6	
22647.4	1.359251E-6	
22648.4	1.359276E-6	
22649.4	1.359055E-6	
22650.4	1.358943E-6	
22651.4	1.358956E-6	
22652.4	1.358998E-6	
22653.4	1.359042E-6	
22654.4	1.360456E-6	
22655.4	1.359066E-6	
22656.4	1.358949E-6	
22657.4	1.358842E-6	
22658.4	1.358926E-6	
22659.4	 1.35882E-6	
22660.4	1.358828E-6	
22661.4	1.358803E-6	
22662.4	1.359391E-6	
22663.4	1.358541E-6	
22664.4	1.358731E-6	
22665.4	1.358799E-6	
22666.4	1.358807E-6	
22667.4	 1.35894E-6	
22668.4	1.358984E-6	
22669.4	1.359072E-6	
22670.4	1.358811E-6	
22671.4	1.358912E-6	
22672.4	1.358922E-6	
22673.4	1.358783E-6	
22674.4	1.358918E-6	
22675.4	1.359045E-6	
22676.4	1.359174E-6	
22677.4	 1.35903E-6	
22678.4	1.359053E-6	
22679.4	1.359711E-6	
22680.4	1.358898E-6	
22681.4	  1.3589E-6	
22682.4	1.358971E-6	
22683.4	1.358853E-6	
22684.4	1.361738E-6	
22685.4	1.362318E-6	
22686.4	1.358632E-6	
22687.4	1.358946E-6	
22688.4	 1.35854E-6	
22689.4	 1.35876E-6	
22690.4	1.358535E-6	
22691.4	1.358669E-6	
22692.2	1.358804E-6	
22693.2	1.358861E-6	
22694.2	1.358625E-6	
22695.2	1.358397E-6	
22696.2	1.358296E-6	
22697.2	1.358304E-6	
22698.2	1.358035E-6	
22699.2	1.358385E-6	
22700.2	1.358111E-6	
22701.2	1.358022E-6	
22702.2	1.358113E-6	
22703.2	1.357706E-6	
22704.2	1.357883E-6	
22705.2	1.358307E-6	
22706.2	1.357872E-6	
22707.2	1.358066E-6	
22708.2	1.357954E-6	
22709.2	1.357857E-6	
22710.2	1.358395E-6	
22711.2	1.357921E-6	
22712.2	1.358414E-6	
22713.2	1.358447E-6	
22714.2	1.358712E-6	
22715.2	1.358006E-6	
22716.2	1.357951E-6	
22717.2	1.357746E-6	
22718.2	1.357877E-6	
22719.2	1.358209E-6	
22720.2	1.357861E-6	
22721.2	1.357608E-6	
22722.2	1.357633E-6	
22723.2	1.360298E-6	
22724.2	1.358315E-6	
22725.2	1.358379E-6	
22726.2	1.358232E-6	
22727.2	1.358462E-6	
22728.2	1.358462E-6	
22729.2	1.358207E-6	
22730.2	1.358345E-6	
22731.2	1.358351E-6	
22732.2	 1.35851E-6	
22733.2	1.358103E-6	
22734.2	1.358468E-6	
22735.2	1.358515E-6	
22736.2	1.358683E-6	
22737.2	1.358266E-6	
22738.2	1.358442E-6	
22739.2	1.358596E-6	
22740.2	1.358488E-6	
22741.2	1.358665E-6	
22742.2	 1.35875E-6	
22743.2	1.359131E-6	
22744.2	1.358991E-6	
22745.2	1.358976E-6	
22746.2	1.359041E-6	
22747.2	 1.35914E-6	
22748.2	1.358971E-6	
22749.2	1.358916E-6	
22750.2	1.358747E-6	
22751.2	1.358956E-6	
22752.2	1.358844E-6	
22753.2	1.359366E-6	
22754.2	1.358942E-6	
22755.2	1.358681E-6	
22756.2	1.358657E-6	
22757.2	1.358405E-6	
22758.2	1.358503E-6	
22759.2	1.358407E-6	
22760.2	1.357853E-6	
22761.2	1.357775E-6	
22762.2	 1.35763E-6	
22763.2	 1.35762E-6	
22764.2	1.356115E-6	
22765.2	1.356177E-6	
22766.2	1.355627E-6	
22767.2	1.356236E-6	
22768.2	1.357037E-6	
22769.2	1.356662E-6	
22770.2	 1.35581E-6	
22771.2	1.354904E-6	
22772.2	1.355295E-6	
22773.2	1.355957E-6	
22774.2	1.356346E-6	
22775.2	1.356417E-6	
22776.2	1.357071E-6	
22777.2	1.357749E-6	
22778.2	1.357957E-6	
22779.2	1.358181E-6	
22780.2	1.358348E-6	
22781.2	1.358291E-6	
22782.2	1.358617E-6	
22783.2	1.358385E-6	
22784.2	1.358464E-6	
22785.2	1.358541E-6	
22786.2	 1.35845E-6	
22787.2	1.358379E-6	
22788.2	1.358638E-6	
22789.2	1.358484E-6	
22790.2	1.358314E-6	
22791.2	1.358549E-6	
22792.2	1.358387E-6	
22793.2	1.358743E-6	
22794.2	1.358647E-6	
22795.2	1.358658E-6	
22796.2	1.358443E-6	
22797.2	1.358542E-6	
22798.2	1.358567E-6	
22799.2	1.358659E-6	
22800.2	1.358557E-6	
22801.2	1.358766E-6	
22802.2	1.358485E-6	
22803.2	1.358535E-6	
22804.2	1.358375E-6	
22805.2	1.358452E-6	
22806.2	1.358007E-6	
22807.2	1.358221E-6	
22808.2	1.357988E-6	
22809.2	1.359004E-6	
22810.2	1.358151E-6	
22811.2	1.358318E-6	
22812.2	1.358493E-6	
22813.2	1.358359E-6	
22814.2	1.358597E-6	
22815.2	1.358337E-6	
22816.2	1.358323E-6	
22817.2	1.358656E-6	
22818.2	1.358829E-6	
22819.2	1.359163E-6	
22820.2	1.358863E-6	
22821.2	1.358752E-6	
22822.2	1.358915E-6	
22823.2	1.358612E-6	
22824.2	1.358714E-6	
22825.2	1.358885E-6	
22826.2	1.358638E-6	
22827.2	1.358604E-6	
22828.2	1.358661E-6	
22829.2	1.358781E-6	
22830.2	1.359516E-6	
22831.2	1.358757E-6	
22832.2	1.358615E-6	
22833.3	1.358647E-6	
22834.3	1.358389E-6	
22835.3	1.358398E-6	
22836.3	1.358346E-6	
22837.3	1.358479E-6	
22838.3	1.358463E-6	
22839.3	1.358597E-6	
22840.3	1.358515E-6	
22841.3	1.358515E-6	
22842.3	1.358394E-6	
22843.3	1.358737E-6	
22844.3	1.358546E-6	
22845.3	1.358408E-6	
22846.3	1.358555E-6	
22847.3	1.360182E-6	
22848.3	1.358631E-6	
22849.3	 1.35853E-6	
22850.3	1.358703E-6	
22851.3	1.358445E-6	
22852.3	  1.3585E-6	
22853.3	1.358326E-6	
22854.3	1.358402E-6	
22855.3	1.358516E-6	
22856.3	1.358361E-6	
22857.3	1.358151E-6	
22858.3	1.358416E-6	
22859.3	1.358687E-6	
22860.3	1.358961E-6	
22861.3	1.359715E-6	
22862.3	1.358708E-6	
22863.3	1.358625E-6	
22864.3	1.358526E-6	
22865.3	1.358425E-6	
22866.3	1.358259E-6	
22867.3	 1.35792E-6	
22868.3	1.357891E-6	
22869.3	1.358552E-6	
22870.3	1.357792E-6	
22871.3	1.357812E-6	
22872.3	1.357875E-6	
22873.3	1.357658E-6	
22874.3	1.357489E-6	
22875.3	1.357753E-6	
22876.3	1.356855E-6	
22877.3	1.356894E-6	
22878.3	 1.35717E-6	
22879.3	1.356387E-6	
22880.3	1.354444E-6	
22881.3	1.352965E-6	
22882.3	1.352239E-6	
22883.3	1.351974E-6	
22884.3	1.351871E-6	
22885.3	1.351608E-6	
22886.3	1.351453E-6	
22887.3	1.351339E-6	
22888.3	1.353532E-6	
22889.3	1.351842E-6	
22890.3	1.351236E-6	
22891.3	1.351298E-6	
22892.3	1.350855E-6	
22893.3	1.351431E-6	
22894.3	1.351543E-6	
22895.3	1.350803E-6	
22896.3	1.350727E-6	
22897.3	1.350882E-6	
22898.3	1.351063E-6	
22899.3	1.350898E-6	
22900.3	1.350786E-6	
22901.3	1.351142E-6	
22902.3	1.351262E-6	
22903.3	1.351121E-6	
22904.3	1.351453E-6	
22905.3	1.351396E-6	
22906.3	1.351576E-6	
22907.3	1.351264E-6	
22908.3	1.351202E-6	
22909.3	1.351217E-6	
22910.3	1.351088E-6	
22911.3	1.352012E-6	
22912.3	1.350914E-6	
22913.3	1.351504E-6	
22914.3	1.351481E-6	
22915.3	1.352107E-6	
22916.3	1.351332E-6	
22917.3	1.351052E-6	
22918.3	1.351012E-6	
22919.3	1.350871E-6	
22920.3	1.350809E-6	
22921.3	1.351078E-6	
22922.3	1.350892E-6	
22923.3	1.351091E-6	
22924.3	1.351996E-6	
22925.3	1.352244E-6	
22926.3	1.351204E-6	
22927.3	1.351141E-6	
22928.3	1.351125E-6	
22929.3	1.351096E-6	
22930.3	 1.35232E-6	
22931.3	1.351429E-6	
22932.3	1.351152E-6	
22933.3	1.351347E-6	
22934.3	1.351742E-6	
22935.3	1.351393E-6	
22936.3	1.351231E-6	
22937.3	1.352059E-6	
22938.3	1.351175E-6	
22939.3	1.351093E-6	
22940.3	1.351081E-6	
22941.3	1.351438E-6	
22942.3	1.350924E-6	
22943.3	1.350997E-6	
22944.3	1.351299E-6	
22945.3	1.350865E-6	
22946.3	1.350679E-6	
22947.3	1.351197E-6	
22948.3	1.351067E-6	
22949.3	1.350763E-6	
22950.3	1.351823E-6	
22951.3	 1.35245E-6	
22952.3	1.351241E-6	
22953.3	1.350336E-6	
22954.3	 1.34997E-6	
22955.3	1.350072E-6	
22956.3	1.349941E-6	
22957.3	1.349861E-6	
22958.3	1.348974E-6	
22959.3	1.348796E-6	
22960.3	1.347891E-6	
22961.3	1.347735E-6	
22962.3	1.347772E-6	
22963.3	1.347915E-6	
22964.3	1.349129E-6	
22965.3	1.348894E-6	
22966.3	1.349599E-6	
22967.3	1.349531E-6	
22968.3	1.351284E-6	
22969.3	1.350929E-6	
22970.3	 1.35149E-6	
22971.3	1.350895E-6	
22972.3	1.349201E-6	
22973.3	1.349912E-6	
22974.3	1.349789E-6	
22975.3	1.350535E-6	
22976.3	1.351441E-6	
22977.3	1.352191E-6	
22978.3	1.353379E-6	
22979.3	 1.35358E-6	
22980.3	1.353646E-6	
22981.3	1.353482E-6	
22982.3	1.353477E-6	
22983.3	1.353599E-6	
22984.3	1.353576E-6	
22985.3	1.353671E-6	
22986.3	1.353755E-6	
22987.3	1.353452E-6	
22988.3	1.353368E-6	
22989.3	1.355354E-6	
22990.3	1.353714E-6	
22991.3	1.353655E-6	
22992.3	1.353818E-6	
22993.3	1.353741E-6	
22994.3	 1.35373E-6	
22995.3	1.353637E-6	
22996.3	 1.35383E-6	
22997.3	1.353776E-6	
22998.3	1.353624E-6	
22999.3	1.353819E-6	
23000.3	1.357939E-6	
23001.3	1.359243E-6	
23002.3	1.360781E-6	
23003.3	1.361245E-6	
23004.3	1.361397E-6	
23005.3	1.361739E-6	
23006.3	1.362005E-6	
23007.3	1.362317E-6	
23008.3	1.362515E-6	
23009.3	1.362366E-6	
23010.3	1.362677E-6	
23011.3	1.363075E-6	
23012.3	1.363021E-6	
23013.3	1.363307E-6	
23014.3	1.363572E-6	
23015.3	1.363372E-6	
23016.3	1.363016E-6	
23017.3	1.363082E-6	
23018.3	1.362815E-6	
23019.3	1.363053E-6	
23020.3	1.362438E-6	
23021.3	1.362265E-6	
23022.3	1.362874E-6	
23023.3	1.361985E-6	
23024.3	 1.36186E-6	
23025.3	1.361997E-6	
23026.3	1.362243E-6	
23027.3	1.362311E-6	
23028.3	1.363218E-6	
23029.3	1.362714E-6	
23030.3	1.362426E-6	
23031.3	 1.36249E-6	
23032.3	1.362536E-6	
23033.3	1.362572E-6	
23034.3	1.363495E-6	
23035.3	1.363685E-6	
23036.3	1.363367E-6	
23037.3	1.363626E-6	
23038.3	1.362596E-6	
23039.3	1.363551E-6	
23040.3	1.362603E-6	
23041.3	1.362686E-6	
23042.3	1.362505E-6	
23043.3	1.362616E-6	
23044.3	1.362363E-6	
23045.3	 1.36233E-6	
23046.3	1.362328E-6	
23047.4	1.362596E-6	
23048.3	1.362334E-6	
23049.4	1.362416E-6	
23050.4	1.362557E-6	
23051.4	1.362249E-6	
23052.4	 1.36291E-6	
23053.4	1.362648E-6	
23054.4	1.363534E-6	
23055.4	1.362559E-6	
23056.4	1.362676E-6	
23057.4	 1.36261E-6	
23058.4	1.362278E-6	
23059.4	1.362612E-6	
23060.4	1.362725E-6	
23061.4	1.362777E-6	
23062.4	1.362854E-6	
23063.4	1.362642E-6	
23064.4	1.363686E-6	
23065.4	1.362415E-6	
23066.4	 1.36231E-6	
23067.4	1.362157E-6	
23068.4	1.362412E-6	
23069.4	 1.36238E-6	
23070.4	1.361957E-6	
23071.4	 1.36232E-6	
23072.4	1.362563E-6	
23073.4	1.362325E-6	
23074.4	1.362554E-6	
23075.4	1.362498E-6	
23076.4	1.362675E-6	
23077.4	1.362668E-6	
23078.4	1.362846E-6	
23079.4	1.362745E-6	
23080.4	1.362756E-6	
23081.4	1.362583E-6	
23082.4	1.362631E-6	
23083.4	 1.36295E-6	
23084.4	 1.36271E-6	
23085.4	1.362545E-6	
23086.4	1.362652E-6	
23087.4	1.363325E-6	
23088.4	1.362747E-6	
23089.4	1.362761E-6	
23090.4	1.362722E-6	
23091.4	1.362811E-6	
23092.4	1.362851E-6	
23093.4	1.362956E-6	
23094.4	1.362804E-6	
23095.4	1.362894E-6	
23096.4	1.362737E-6	
23097.4	1.362673E-6	
23098.4	1.362747E-6	
23099.4	1.363052E-6	
23100.4	1.363122E-6	
23101.4	1.362847E-6	
23102.4	1.363079E-6	
23103.4	1.363646E-6	
23104.4	1.364901E-6	
23105.4	1.363626E-6	
23106.4	1.363577E-6	
23107.4	1.363337E-6	
23108.4	 1.36322E-6	
23109.4	1.363077E-6	
23110.4	 1.36302E-6	
23111.4	1.362809E-6	
23112.4	1.362595E-6	
23113.4	1.362218E-6	
23114.4	1.361936E-6	
23115.4	1.361478E-6	
23116.4	1.361497E-6	
23117.4	1.361415E-6	
23118.4	1.362037E-6	
23119.4	1.362045E-6	
23120.4	1.362886E-6	
23121.4	1.361341E-6	
23122.4	 1.36118E-6	
23123.4	1.360951E-6	
23124.4	1.360785E-6	
23125.4	1.360866E-6	
23126.4	1.360617E-6	
23127.4	1.360465E-6	
23128.4	 1.36059E-6	
23129.4	 1.36045E-6	
23130.4	1.360884E-6	
23131.4	1.360865E-6	
23132.4	1.360774E-6	
23133.4	1.360669E-6	
23134.4	1.360698E-6	
23135.4	1.360567E-6	
23136.4	1.361288E-6	
23137.4	1.360804E-6	
23138.4	1.360553E-6	
23139.4	1.360587E-6	
23140.4	1.360451E-6	
23141.4	1.360482E-6	
23142.4	1.361207E-6	
23143.4	1.362175E-6	
23144.4	1.361213E-6	
23145.4	 1.36135E-6	
23146.4	1.361099E-6	
23147.4	1.361422E-6	
23148.4	1.361278E-6	
23149.4	1.361086E-6	
23150.4	1.363441E-6	
23151.4	1.360814E-6	
23152.4	1.360887E-6	
23153.4	1.361334E-6	
23154.4	1.360919E-6	
23155.4	1.361407E-6	
23156.4	1.360933E-6	
23157.4	1.360842E-6	
23158.4	1.360555E-6	
23159.4	1.361651E-6	
23160.4	1.360272E-6	
23161.4	1.360876E-6	
23162.4	 1.36077E-6	
23163.4	1.360624E-6	
23164.4	1.361471E-6	
23165.4	1.360494E-6	
23166.4	1.360847E-6	
23167.4	1.361341E-6	
23168.4	1.361338E-6	
23169.4	1.362249E-6	
23170.4	1.362471E-6	
23171.4	1.362976E-6	
23172.4	1.362877E-6	
23173.4	1.362845E-6	
23174.4	1.363823E-6	
23175.4	 1.36313E-6	
23176.4	1.363163E-6	
23177.4	1.363012E-6	
23178.4	1.363102E-6	
23179.4	1.363148E-6	
23180.4	1.362731E-6	
23181.4	1.362989E-6	
23182.4	1.362863E-6	
23183.4	1.362591E-6	
23184.4	1.362581E-6	
23185.4	1.362386E-6	
23186.4	1.362258E-6	
23187.4	1.362143E-6	
23188.4	1.362102E-6	
23189.4	1.362009E-6	
23190.4	   1.362E-6	
23191.4	1.361654E-6	
23192.4	1.361478E-6	
23193.4	1.361751E-6	
23194.4	1.360901E-6	
23195.4	1.360725E-6	
23196.4	1.360185E-6	
23197.4	1.360026E-6	
23198.4	1.359579E-6	
23199.4	1.359584E-6	
23200.4	1.359625E-6	
23201.4	1.359248E-6	
23202.4	1.358882E-6	
23203.4	1.358773E-6	
23204.4	1.358677E-6	
23205.4	 1.36126E-6	
23206.4	1.358873E-6	
23207.4	1.358629E-6	
23208.4	1.359695E-6	
23209.4	1.360117E-6	
23210.4	 1.36001E-6	
23211.4	1.360024E-6	
23212.4	1.359571E-6	
23213.4	1.358969E-6	
23214.4	1.358822E-6	
23215.4	1.358871E-6	
23216.4	 1.35917E-6	
23217.4	1.358771E-6	
23218.4	1.358884E-6	
23219.4	1.358579E-6	
23220.4	1.358619E-6	
23221.4	1.358702E-6	
23222.4	1.358628E-6	
23223.4	1.358624E-6	
23224.2	1.358844E-6	
23225.2	1.358457E-6	
23226.2	1.358462E-6	
23227.2	1.358339E-6	
23228.2	1.358221E-6	
23229.2	1.358439E-6	
23230.2	1.357981E-6	
23231.2	1.358096E-6	
23232.2	1.358069E-6	
23233.2	1.358257E-6	
23234.2	1.357945E-6	
23235.2	1.357879E-6	
23236.2	1.358045E-6	
23237.2	1.357723E-6	
23238.2	1.357699E-6	
23239.2	 1.35732E-6	
23240.2	1.357416E-6	
23241.2	1.357155E-6	
23242.2	1.357157E-6	
23243.2	1.357456E-6	
23244.2	 1.35699E-6	
23245.2	1.356856E-6	
23246.2	1.356028E-6	
23247.2	1.356018E-6	
23248.2	1.356093E-6	
23249.2	1.355914E-6	
23250.2	1.356098E-6	
23251.2	1.355965E-6	
23252.2	1.355761E-6	
23253.2	1.355466E-6	
23254.2	1.355705E-6	
23255.2	1.354808E-6	
23256.2	1.355598E-6	
23257.2	 1.35641E-6	
23258.2	1.355806E-6	
23259.2	1.355992E-6	
23260.2	1.356517E-6	
23261.2	1.356069E-6	
23262.2	1.355924E-6	
23263.2	1.356099E-6	
23264.2	1.356039E-6	
23265.2	1.360211E-6	
23266.2	  1.3561E-6	
23267.2	1.356323E-6	
23268.2	1.356216E-6	
23269.2	1.356037E-6	
23270.2	1.355831E-6	
23271.2	 1.35602E-6	
23272.2	 1.35616E-6	
23273.2	 1.35651E-6	
23274.2	1.356253E-6	
23275.2	1.356082E-6	
23276.2	1.356241E-6	
23277.2	1.356386E-6	
23278.2	1.356219E-6	
23279.2	1.356231E-6	
23280.2	1.357848E-6	
23281.2	1.355909E-6	
23282.2	1.355737E-6	
23283.2	1.355076E-6	
23284.2	1.355448E-6	
23285.2	1.354923E-6	
23286.2	1.354848E-6	
23287.2	1.355467E-6	
23288.2	1.355391E-6	
23289.2	1.355316E-6	
23290.2	1.354639E-6	
23291.2	1.354516E-6	
23292.2	  1.3547E-6	
23293.2	1.354576E-6	
23294.2	1.354909E-6	
23295.2	1.354848E-6	
23296.2	1.354766E-6	
23297.2	1.355212E-6	
23298.2	1.354585E-6	
23299.2	1.354181E-6	
23300.2	1.354141E-6	
23301.2	1.354662E-6	
23302.2	1.353863E-6	
